league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,1,44.0,1,CornerAwarded,Successful,32,Man Utd,362758.0,Matheus Cunha,74.6,48.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '27'}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,4,5.0,4,Pass,Unsuccessful,32,Man Utd,386634.0,Amad Diallo,99.5,0.5,100.0,72.1,,,,,"[{'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '100.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '72.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.53'}, {'type': {'displayName': 'CornerTaken', 'value': 6}}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'Cross', 'value': 2}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '48.7'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,4,32.0,4,SubstitutionOff,Successful,183,Bournemouth,315275.0,Tyler Adams,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '12'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '33'}]",False,,,,33.0,410998.0
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,4,32.0,4,SubstitutionOn,Successful,183,Bournemouth,410998.0,Alex Scott,0.0,0.0,,,,,,,"[{'type': {'displayName': 'JerseyNumber', 'value': 59}, 'value': '8'}, {'type': {'displayName': 'FormationSlot', 'value': 145}, 'value': '4'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '32'}, {'type': {'displayName': 'PlayerPosition', 'value': 44}, 'value': 'Midfielder'}]",False,,,,32.0,315275.0
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,4,52.0,4,Pass,Unsuccessful,183,Bournemouth,406564.0,Djordje Petrovic,4.4,50.7,59.8,100.0,,,,,"[{'type': {'displayName': 'GoalKick', 'value': 124}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '67.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.54'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '59.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,15.0,5,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,44.8,0.0,61.1,11.9,,,,,"[{'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '19.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.48'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '11.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,18.0,5,Aerial,Successful,32,Man Utd,353377.0,Bryan Mbeumo,61.1,11.9,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '36'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,18.0,5,Aerial,Unsuccessful,183,Bournemouth,398301.0,Adrien Truffert,38.9,88.1,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '38'}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,18.0,5,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,61.1,11.9,56.2,18.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.2'}, {'type': {'displayName': 'LayOff', 'value': 156}}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '18.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.40'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,19.0,5,Aerial,Successful,183,Bournemouth,357073.0,Antoine Semenyo,43.8,81.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '40'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,19.0,5,Aerial,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,56.2,18.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '38'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,19.0,5,Pass,Unsuccessful,183,Bournemouth,357073.0,Antoine Semenyo,43.9,78.7,52.3,67.3,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '52.3'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.56'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,21.0,5,Pass,Successful,32,Man Utd,88526.0,Casemiro,44.4,24.4,40.9,7.4,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.9'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '7.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.40'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,22.0,5,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,41.4,8.0,54.0,5.3,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '13.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.15'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.3'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,24.0,5,Pass,Unsuccessful,32,Man Utd,353377.0,Bryan Mbeumo,54.3,5.6,57.3,10.1,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '39'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '57.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.77'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,24.0,5,BlockedPass,Successful,183,Bournemouth,398301.0,Adrien Truffert,45.5,94.8,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '43'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,25.0,5,Pass,Unsuccessful,183,Bournemouth,398301.0,Adrien Truffert,43.3,93.7,46.5,92.0,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '46.5'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.95'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '3.6'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,25.0,5,BallTouch,Successful,32,Man Utd,353377.0,Bryan Mbeumo,54.5,5.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,27.0,5,Pass,Successful,183,Bournemouth,398301.0,Adrien Truffert,43.9,91.3,55.0,87.9,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.0'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '11.9'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.09'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,28.0,5,Pass,Successful,183,Bournemouth,357073.0,Antoine Semenyo,56.7,86.2,55.7,77.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '77.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.54'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,29.0,5,BallRecovery,Successful,183,Bournemouth,331579.0,Justin Kluivert,55.7,77.0,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,29.0,5,Pass,Successful,183,Bournemouth,331579.0,Justin Kluivert,56.6,75.7,58.7,61.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '58.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '61.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.94'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,31.0,5,Foul,Successful,183,Bournemouth,344314.0,Marcus Tavernier,62.0,65.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '45'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,31.0,5,Foul,Unsuccessful,32,Man Utd,343346.0,Mason Mount,38.0,34.3,,,,,,,"[{'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '45'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,55.0,5,Pass,Successful,183,Bournemouth,344314.0,Marcus Tavernier,61.1,73.4,65.4,89.9,,,,,"[{'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.19'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,57.0,5,Pass,Unsuccessful,183,Bournemouth,398301.0,Adrien Truffert,64.7,91.5,68.6,80.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '80.5'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.21'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '8.5'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,5,59.0,5,Interception,Successful,32,Man Utd,353377.0,Bryan Mbeumo,26.9,15.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,0.0,6,Pass,Unsuccessful,183,Bournemouth,398301.0,Adrien Truffert,67.3,83.0,73.1,84.4,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '73.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '84.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.16'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,0.0,6,BallRecovery,Successful,32,Man Utd,386634.0,Amad Diallo,34.0,11.1,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,1.0,6,Foul,Successful,32,Man Utd,386634.0,Amad Diallo,33.2,11.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '49'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Foul', 'value': 13}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,1.0,6,Foul,Unsuccessful,183,Bournemouth,357073.0,Antoine Semenyo,66.8,88.2,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '48'}, {'type': {'displayName': 'Foul', 'value': 13}}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,12.0,6,Pass,Successful,32,Man Utd,437299.0,Leny Yoro,31.8,11.3,24.5,35.2,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '24.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '35.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.01'}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,13.0,6,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,21.2,36.4,3.7,48.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '20.1'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '48.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.72'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '3.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,16.0,6,Pass,Successful,32,Man Utd,402184.0,Senne Lammens,4.4,49.1,28.1,64.6,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '27.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.40'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '64.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '28.1'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,20.0,6,Pass,Successful,32,Man Utd,88526.0,Casemiro,39.2,77.3,55.1,76.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '16.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '6.26'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,26.0,6,Pass,Successful,32,Man Utd,343346.0,Mason Mount,48.1,47.8,65.1,29.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '21.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '29.4'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.67'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '65.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,35.0,6,Pass,Successful,32,Man Utd,362758.0,Matheus Cunha,71.9,29.5,64.4,30.7,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.04'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.7'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '64.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '7.9'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,37.0,6,Pass,Successful,32,Man Utd,88526.0,Casemiro,64.5,33.1,54.0,47.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.41'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '47.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '54.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,43.0,6,Pass,Successful,32,Man Utd,517341.0,Ayden Heaven,65.0,65.7,74.7,87.5,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '74.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '87.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.97'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '18.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,48.0,6,Pass,Successful,32,Man Utd,343346.0,Mason Mount,70.9,70.5,78.8,9.2,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '42.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '9.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.91'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'ShotAssist', 'value': 210}, 'value': '15'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '78.8'}, {'type': {'displayName': 'Chipped', 'value': 155}}, {'type': {'displayName': 'KeyPass', 'value': 11113}}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,53.0,6,Challenge,Unsuccessful,183,Bournemouth,398301.0,Adrien Truffert,13.2,72.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '58'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,53.0,6,TakeOn,Successful,32,Man Utd,386634.0,Amad Diallo,86.8,27.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '50'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",True,,,,,
ENG-Premier League,2526,2025-12-15 Manchester United-Bournemouth,1903490,FirstHalf,6,55.0,6,SavedShot,Successful,32,Man Utd,386634.0,Amad Diallo,93.7,31.6,,,47.2,19.0,94.9,34.5,"[{'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.2'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '94.9'}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '51'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '57'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '34.5'}]",True,True,,,57.0,343346.0
