league,season,game,game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,33.0,3,Pass,Successful,32,Man Utd,408962.0,Manuel Ugarte,63.1,87.0,67.8,92.1,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '67.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '92.1'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.61'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.0'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,34.0,3,Pass,Unsuccessful,32,Man Utd,495260.0,Patrick Dorgu,67.8,94.0,79.2,79.5,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '15.5'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.59'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '79.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '79.2'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,35.0,3,Interception,Successful,24,Aston Villa,301440.0,Ezri Konsa,20.8,20.5,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,36.0,3,Pass,Successful,24,Aston Villa,136345.0,Youri Tielemans,32.7,17.9,36.7,5.3,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.17'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '5.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,37.0,3,Pass,Unsuccessful,24,Aston Villa,318449.0,John McGinn,31.2,13.4,31.6,14.1,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '14.1'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '0.6'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '31.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.85'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,38.0,3,BallTouch,Successful,32,Man Utd,123761.0,Bruno Fernandes,61.9,88.8,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,38.0,3,BallTouch,Successful,24,Aston Villa,318449.0,John McGinn,39.7,17.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,39.0,3,Pass,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,66.6,90.0,66.3,89.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '38'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '0.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '66.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.72'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '89.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,39.0,3,BlockedPass,Successful,24,Aston Villa,136345.0,Youri Tielemans,33.7,10.3,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '29'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,40.0,3,BallTouch,Successful,32,Man Utd,118244.0,Luke Shaw,66.3,89.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,40.0,3,BallTouch,Successful,24,Aston Villa,136345.0,Youri Tielemans,36.8,13.1,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,42.0,3,BallRecovery,Successful,24,Aston Villa,318449.0,John McGinn,33.3,9.7,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,43.0,3,Pass,Successful,24,Aston Villa,318449.0,John McGinn,33.7,10.1,45.6,27.6,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '45.6'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '17.3'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '27.6'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.76'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,44.0,3,Pass,Successful,24,Aston Villa,362824.0,Morgan Rogers,58.3,30.1,68.8,58.4,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '22.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.05'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '68.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '58.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,49.0,3,Dispossessed,Successful,24,Aston Villa,148503.0,Ollie Watkins,86.6,58.4,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '31'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,49.0,3,Tackle,Unsuccessful,32,Man Utd,517341.0,Ayden Heaven,13.5,41.6,,,,,,,"[{'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '42'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'LastMan', 'value': 14}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,49.0,3,BallTouch,Successful,24,Aston Villa,148503.0,Ollie Watkins,87.1,59.4,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,52.0,3,BallRecovery,Successful,32,Man Utd,123761.0,Bruno Fernandes,24.2,62.4,,,,,,,[],False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,52.0,3,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,24.2,62.4,10.3,75.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '16.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '75.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '2.61'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '10.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,54.0,3,Pass,Successful,32,Man Utd,118244.0,Luke Shaw,10.1,77.4,14.5,93.7,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '14.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '12.0'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.18'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '93.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,56.0,3,Foul,Successful,32,Man Utd,495260.0,Patrick Dorgu,19.4,93.2,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '44'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'Foul', 'value': 13}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,3,56.0,3,Foul,Unsuccessful,24,Aston Villa,318449.0,John McGinn,80.6,6.8,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '35'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Foul', 'value': 13}}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,4,31.0,4,Pass,Unsuccessful,32,Man Utd,402184.0,Senne Lammens,17.3,95.1,80.8,100.0,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '66.8'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '80.8'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '100.0'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'FreekickTaken', 'value': 5}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Left'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.07'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,4,53.0,4,Pass,Unsuccessful,24,Aston Villa,322043.0,Matty Cash,27.0,0.0,56.2,10.3,,,,,"[{'type': {'displayName': 'ThrowIn', 'value': 107}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.26'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '56.2'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '31.7'}, {'type': {'displayName': 'Longball', 'value': 1}}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '10.3'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,4,56.0,4,Pass,Unsuccessful,32,Man Utd,517341.0,Ayden Heaven,43.5,89.7,47.7,83.5,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '83.5'}, {'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '6.1'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '47.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.52'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,4,58.0,4,Aerial,Successful,24,Aston Villa,136345.0,Youri Tielemans,52.3,16.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '39'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Right'}, {'type': {'displayName': 'Offensive', 'value': 286}}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,4,58.0,4,Aerial,Unsuccessful,32,Man Utd,123761.0,Bruno Fernandes,47.7,83.5,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '47'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,4,58.0,4,Pass,Unsuccessful,24,Aston Villa,136345.0,Youri Tielemans,52.3,16.5,62.7,30.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '14.6'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '30.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.72'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'HeadPass', 'value': 3}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,0.0,5,Clearance,Successful,32,Man Utd,437299.0,Leny Yoro,36.9,67.8,43.8,76.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '43.8'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.70'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '9.5'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '76.8'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,2.0,5,Aerial,Successful,24,Aston Villa,136345.0,Youri Tielemans,56.2,23.2,,,,,,,"[{'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '41'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,2.0,5,Aerial,Unsuccessful,32,Man Utd,362758.0,Matheus Cunha,43.8,76.8,,,,,,,"[{'type': {'displayName': 'Defensive', 'value': 285}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '49'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",False,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,2.0,5,Pass,Successful,24,Aston Villa,136345.0,Youri Tielemans,56.2,23.2,61.5,36.4,,,,,"[{'type': {'displayName': 'HeadPass', 'value': 3}}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.02'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.5'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '36.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,5.0,5,Pass,Successful,24,Aston Villa,362824.0,Morgan Rogers,59.4,38.3,62.6,69.9,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '1.42'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.7'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '69.9'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '62.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,8.0,5,Pass,Successful,24,Aston Villa,384134.0,Ian Maatsen,56.3,77.2,36.4,73.8,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '36.4'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '73.8'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.25'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '21.0'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,10.0,5,Pass,Successful,24,Aston Villa,100008.0,Victor Lindelöf,35.7,71.2,40.5,65.7,,,,,"[{'type': {'displayName': 'Length', 'value': 212}, 'value': '6.3'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.64'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '40.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '65.7'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,13.0,5,Pass,Successful,24,Aston Villa,400815.0,Amadou Onana,40.0,65.1,22.9,44.3,,,,,"[{'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '22.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '22.9'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '3.81'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '44.3'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,15.0,5,Pass,Successful,24,Aston Villa,102248.0,Emiliano Martínez,22.3,40.6,20.4,25.0,,,,,"[{'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.53'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '10.8'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '25.0'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '20.4'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,18.0,5,Pass,Unsuccessful,24,Aston Villa,301440.0,Ezri Konsa,21.7,16.2,44.7,21.3,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '21.3'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '24.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '44.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '0.14'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,20.0,5,BallTouch,Successful,32,Man Utd,118244.0,Luke Shaw,59.8,71.7,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,21.0,5,Dispossessed,Successful,24,Aston Villa,318449.0,John McGinn,39.8,24.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '43'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,21.0,5,Tackle,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,60.2,75.4,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '57'}, {'type': {'displayName': 'StandingSave', 'value': 178}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,21.0,5,BallTouch,Successful,24,Aston Villa,318449.0,John McGinn,40.8,25.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,22.0,5,Pass,Unsuccessful,32,Man Utd,118244.0,Luke Shaw,59.8,74.4,61.2,67.9,,,,,"[{'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '67.9'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '61.2'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '5.03'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,23.0,5,BallTouch,Unsuccessful,24,Aston Villa,400815.0,Amadou Onana,38.0,31.6,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,25.0,5,Pass,Successful,32,Man Utd,123761.0,Bruno Fernandes,56.4,56.8,55.0,50.7,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Length', 'value': 212}, 'value': '4.4'}, {'type': {'displayName': 'PassEndX', 'value': 140}, 'value': '55.0'}, {'type': {'displayName': 'PassEndY', 'value': 141}, 'value': '50.7'}, {'type': {'displayName': 'Angle', 'value': 213}, 'value': '4.37'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,26.0,5,TakeOn,Successful,32,Man Utd,408962.0,Manuel Ugarte,53.0,55.0,,,,,,,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '60'}, {'type': {'displayName': 'Offensive', 'value': 286}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,,,,,
ENG-Premier League,2526,2025-12-21 Aston Villa-Manchester United,1903495,FirstHalf,5,26.0,5,Challenge,Unsuccessful,24,Aston Villa,331790.0,Boubacar Kamara,47.0,45.0,,,,,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Back'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '47'}, {'type': {'displayName': 'Defensive', 'value': 285}}]",False,,,,,
